"No.","Time","Source","Destination","Protocol","Length","Info"
"1587","181.763565013","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1588","181.764050018","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1589","181.764050099","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1590","181.764050126","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1591","181.764050151","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1592","181.764588642","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=8f8100043952fb99"
"1593","181.764701385","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=8f8100043952fb99"
"1594","181.764794347","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1595","181.764772299","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=8f8100043952fb99"
"1596","181.764794443","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1597","181.764794522","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1598","181.764844792","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=8f8100043952fb99"
"1599","181.764920397","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=8f8100043952fb99"
"1600","181.764990980","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=8f8100043952fb99"
"1601","181.765062068","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=8f8100043952fb99"
"1602","181.765192049","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1603","181.765192133","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1604","181.765192166","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1605","181.765647834","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1606","181.765647950","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1607","181.766992335","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"1608","181.766992426","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1609","181.768905239","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1610","181.770528922","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=8f8100043952fb99"
"1611","181.771016086","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=8f8100043952fb99"
"1612","181.771420205","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=8f8100043952fb99"
"1613","181.772000021","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=8f8100043952fb99"
"1614","181.772115234","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=8f8100043952fb99"
"1615","181.772213999","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=8f8100043952fb99"
"1616","181.772384437","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=8f8100043952fb99"
"1617","181.772714740","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=8f8100043952fb99"
"1618","181.775789645","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1619","181.775789986","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1620","181.775790013","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1621","181.801035810","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=8f8100043952fb99"
"1622","181.892276862","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1623","181.892711092","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=32867 Ack=12583 Win=65535 Len=0"
"1624","182.664337339","10.0.2.15","157.240.214.60","TLSv1.2","253","Application Data"
"1625","182.665057375","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=32867 Ack=12782 Win=65535 Len=0"
"1626","182.993922493","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"1627","182.994122315","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=12782 Ack=32978 Win=65535 Len=0"
"1628","183.191868428","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"1629","183.191891732","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=12782 Ack=33076 Win=65535 Len=0"
"1630","183.195260929","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1631","183.196543673","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33076 Ack=12878 Win=65535 Len=0"
"1632","183.282836823","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"1633","183.292235130","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"1634","183.293261547","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33172 Ack=12973 Win=65535 Len=0"
"1635","183.324357788","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"1636","183.347939643","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1637","183.348453398","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33269 Ack=13069 Win=65535 Len=0"
"1638","185.450078433","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"1639","185.492158293","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13069 Ack=33346 Win=65535 Len=0"
"1640","188.970258404","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1641","188.971267302","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33346 Ack=13139 Win=65535 Len=0"
"1642","193.335889567","157.240.214.60","10.0.2.15","TLSv1.2","319","Application Data"
"1643","193.336055473","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13139 Ack=33611 Win=65535 Len=0"
"1644","193.342741238","10.0.2.15","157.240.214.60","TLSv1.2","128","Application Data"
"1645","193.343335293","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33611 Ack=13213 Win=65535 Len=0"
"1646","195.588253066","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"1647","195.633124442","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13213 Ack=33688 Win=65535 Len=0"
"1648","198.989672220","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1649","198.990593788","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=33688 Ack=13283 Win=65535 Len=0"
"1650","199.276052476","157.240.214.60","10.0.2.15","TLSv1.2","390","Application Data"
"1651","199.276526813","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13283 Ack=34024 Win=65535 Len=0"
"1652","199.426774193","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1653","199.427138042","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34024 Ack=13379 Win=65535 Len=0"
"1654","199.649963821","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"1655","199.651063534","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34024 Ack=13487 Win=65535 Len=0"
"1656","199.655971266","157.240.214.60","10.0.2.15","TLSv1.2","166","Application Data"
"1657","199.655994649","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13487 Ack=34136 Win=65535 Len=0"
"1658","199.680550701","10.0.2.15","157.240.214.60","TLSv1.2","349","Application Data"
"1659","199.681052803","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34136 Ack=13782 Win=65535 Len=0"
"1660","199.841963936","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"1661","199.882537158","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13782 Ack=34231 Win=65535 Len=0"
"1662","199.978777517","157.240.214.60","10.0.2.15","TLSv1.2","242","Application Data, Application Data"
"1663","199.979029250","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13782 Ack=34419 Win=65535 Len=0"
"1664","200.043938667","10.0.2.15","157.240.214.60","TLSv1.2","154","Application Data"
"1665","200.044443774","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34419 Ack=13882 Win=65535 Len=0"
"1666","200.198999851","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
"1667","200.199036939","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=13882 Ack=34517 Win=65535 Len=0"
"1668","200.213985462","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1669","200.214552558","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34517 Ack=13978 Win=65535 Len=0"
"1670","200.304526701","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"1671","200.307892109","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"1672","200.308480858","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34613 Ack=14073 Win=65535 Len=0"
"1673","200.387756116","157.240.214.60","10.0.2.15","TLSv1.2","151","Application Data"
"1674","200.392750301","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1675","200.393613141","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34710 Ack=14169 Win=65535 Len=0"
"1676","202.347556593","157.240.214.60","10.0.2.15","TLSv1.2","196","Application Data"
"1677","202.353815748","10.0.2.15","157.240.214.60","TLSv1.2","154","Application Data"
"1678","202.354766421","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34852 Ack=14269 Win=65535 Len=0"
"1679","206.034246976","157.240.214.60","10.0.2.15","TLSv1.2","142","Application Data"
"1680","206.042758337","10.0.2.15","157.240.214.60","TLSv1.2","126","Application Data"
"1681","206.043256278","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=34940 Ack=14341 Win=65535 Len=0"
"1682","208.287213186","157.240.214.60","10.0.2.15","TLSv1.2","358","Application Data"
"1683","208.310148029","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1684","208.311894817","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35244 Ack=14411 Win=65535 Len=0"
"1685","208.474416994","10.0.2.15","157.240.214.60","TLSv1.2","150","Application Data"
"1686","208.486546740","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35244 Ack=14507 Win=65535 Len=0"
"1687","208.628395583","157.240.214.60","10.0.2.15","TLSv1.2","166","Application Data"
"1688","208.629559396","10.0.2.15","157.240.214.60","TLSv1.2","162","Application Data"
"1689","208.630135204","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35356 Ack=14615 Win=65535 Len=0"
"1690","208.652090279","10.0.2.15","157.240.214.60","TLSv1.2","154","Application Data"
"1691","208.652700568","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35356 Ack=14715 Win=65535 Len=0"
"1692","208.816178925","157.240.214.60","10.0.2.15","TLSv1.2","149","Application Data"
"1693","208.875985231","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=14715 Ack=35451 Win=65535 Len=0"
"1694","209.429652387","157.240.214.60","10.0.2.15","TLSv1.2","131","Application Data"
"1695","209.429789908","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=14715 Ack=35528 Win=65535 Len=0"
"1696","209.480931480","10.0.2.15","157.240.214.60","TCP","7354","59460  >  443 [PSH, ACK] Seq=14715 Ack=35528 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
"1697","209.481081492","10.0.2.15","157.240.214.60","TCP","7354","59460  >  443 [PSH, ACK] Seq=22015 Ack=35528 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
"1698","209.481331917","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=16175 Win=65535 Len=0"
"1699","209.481371379","10.0.2.15","157.240.214.60","TLSv1.2","2974","Application Data [TCP segment of a reassembled PDU]"
"1700","209.481332062","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=17635 Win=65535 Len=0"
"1701","209.481433419","10.0.2.15","157.240.214.60","TLSv1.2","1456","Application Data"
"1702","209.481767726","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=19095 Win=65535 Len=0"
"1703","209.481767808","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=20555 Win=65535 Len=0"
"1704","209.481767829","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=22015 Win=65535 Len=0"
"1705","209.481767850","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=23475 Win=65535 Len=0"
"1706","209.481767871","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=24935 Win=65535 Len=0"
"1707","209.481767890","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=26395 Win=65535 Len=0"
"1708","209.481767911","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=27855 Win=65535 Len=0"
"1709","209.481767931","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=29315 Win=65535 Len=0"
"1710","209.481811856","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=30775 Win=65535 Len=0"
"1711","209.481811928","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=32235 Win=65535 Len=0"
"1712","209.481811974","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35528 Ack=33637 Win=65535 Len=0"
"1713","209.502696579","10.0.2.15","212.55.188.99","TCP","54","[TCP Previous segment not captured] 52016  >  443 [FIN, ACK] Seq=2 Ack=1 Win=62780 Len=0"
"1714","209.503130773","10.0.2.15","213.57.22.5","DNS","87","Standard query 0xc72c A dit.whatsapp.net OPT"
"1715","209.503194444","212.55.188.99","10.0.2.15","TCP","60","[TCP ACKed unseen segment] 443  >  52016 [ACK] Seq=1 Ack=3 Win=65535 Len=0"
"1716","209.503484399","10.0.2.15","213.57.22.5","DNS","87","Standard query 0x74c6 HTTPS dit.whatsapp.net OPT"
"1717","209.514215428","213.57.22.5","10.0.2.15","DNS","192","Standard query response 0x74c6 HTTPS dit.whatsapp.net CNAME scontent.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net SOA a.ns.cdn.whatsapp.net OPT"
"1718","209.514215683","213.57.22.5","10.0.2.15","DNS","151","Standard query response 0xc72c A dit.whatsapp.net CNAME scontent.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net A 157.240.214.60 OPT"
"1719","209.514590775","10.0.2.15","213.57.22.5","DNS","94","Standard query 0x32bf HTTPS mmx-ds.cdn.whatsapp.net OPT"
"1720","209.534761787","10.0.2.15","157.240.214.60","TCP","74","47700  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=828513855 TSecr=0 WS=128"
"1721","209.536443041","213.57.22.5","10.0.2.15","DNS","151","Standard query response 0x32bf HTTPS mmx-ds.cdn.whatsapp.net SOA a.ns.cdn.whatsapp.net OPT"
"1722","209.607524027","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"1723","209.608053644","10.0.2.15","157.240.214.60","TCP","54","47700  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"1724","209.609009749","10.0.2.15","157.240.214.60","TLSv1.3","571","Client Hello"
"1725","209.609864857","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"1726","209.681372177","157.240.214.60","10.0.2.15","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"1727","209.681396069","10.0.2.15","157.240.214.60","TCP","54","47700  >  443 [ACK] Seq=518 Ack=213 Win=64028 Len=0"
"1728","209.681372464","157.240.214.60","10.0.2.15","TLSv1.2","118","Application Data"
"1729","209.681575620","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33637 Ack=35592 Win=65535 Len=0"
"1730","209.681960534","10.0.2.15","157.240.214.60","TLSv1.3","118","Change Cipher Spec, Application Data"
"1731","209.682351948","10.0.2.15","157.240.214.60","TLSv1.3","152","Application Data"
"1732","209.682732230","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=213 Ack=582 Win=65535 Len=0"
"1733","209.682732327","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=213 Ack=680 Win=65535 Len=0"
"1734","209.683072299","10.0.2.15","157.240.214.60","TLSv1.3","517","Application Data"
"1735","209.683196940","10.0.2.15","157.240.214.60","TLSv1.3","1094","Application Data, Application Data"
"1736","209.683627142","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=213 Ack=1143 Win=65535 Len=0"
"1737","209.683636813","10.0.2.15","157.240.214.60","TLSv1.3","971","Application Data"
"1738","209.683627258","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=213 Ack=2183 Win=65535 Len=0"
"1739","209.686978549","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=213 Ack=3100 Win=65535 Len=0"
"1740","209.753777560","157.240.214.60","10.0.2.15","TLSv1.3","299","Application Data, Application Data"
"1741","209.754693558","10.0.2.15","157.240.214.60","TLSv1.3","85","Application Data"
"1742","209.755960037","157.240.214.60","10.0.2.15","TCP","60","443  >  47700 [ACK] Seq=458 Ack=3131 Win=65535 Len=0"
"1743","209.755960377","157.240.214.60","10.0.2.15","TLSv1.3","85","Application Data"
"1744","209.758241110","157.240.214.60","10.0.2.15","TLSv1.3","102","Application Data"
"1745","209.758649517","10.0.2.15","157.240.214.60","TCP","54","47700  >  443 [ACK] Seq=3131 Ack=537 Win=64028 Len=0"
"1746","209.776219023","157.240.214.60","10.0.2.15","TLSv1.3","542","Application Data"
"1747","209.776219359","157.240.214.60","10.0.2.15","TLSv1.3","258","Application Data"
"1748","209.776487990","10.0.2.15","157.240.214.60","TCP","54","47700  >  443 [ACK] Seq=3131 Ack=1229 Win=64028 Len=0"
"1749","212.281546417","157.240.214.60","10.0.2.15","TLSv1.2","159","Application Data"
"1750","212.281575053","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33637 Ack=35697 Win=65535 Len=0"
"1751","212.491165785","10.0.2.15","157.240.214.60","TLSv1.2","124","Application Data"
"1752","212.491751446","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35697 Ack=33707 Win=65535 Len=0"
"1753","212.635447285","10.0.2.15","157.240.214.60","TLSv1.2","285","Application Data"
"1754","212.636372792","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35697 Ack=33938 Win=65535 Len=0"
"1755","212.997843043","157.240.214.60","10.0.2.15","TLSv1.2","165","Application Data"
"1756","212.997892637","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=33938 Ack=35808 Win=65535 Len=0"
"1757","213.077038263","10.0.2.15","157.240.214.60","TLSv1.2","128","Application Data"
"1758","213.077644206","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35808 Ack=34012 Win=65535 Len=0"
"1759","213.160979581","157.240.214.60","10.0.2.15","TLSv1.2","150","Application Data"
"1760","213.161005107","10.0.2.15","157.240.214.60","TCP","54","59460  >  443 [ACK] Seq=34012 Ack=35904 Win=65535 Len=0"
"1761","213.165734498","10.0.2.15","157.240.214.60","TLSv1.2","149","Application Data"
"1762","213.166542003","157.240.214.60","10.0.2.15","TCP","60","443  >  59460 [ACK] Seq=35904 Ack=34107 Win=65535 Len=0"
"1763","213.219311682","157.240.214.60","10.0.2.15","TLSv1.2","152","Application Data"
