"No.","Time","Source","Destination","Protocol","Length","Info"
"4434","723.643137858","172.217.22.78","10.0.2.15","QUIC","162","Protected Payload (KP0)"
"4435","723.648525441","172.217.22.78","10.0.2.15","QUIC","71","Protected Payload (KP0)"
"4436","723.648525823","172.217.22.78","10.0.2.15","QUIC","67","Protected Payload (KP0)"
"4437","723.648791126","10.0.2.15","172.217.22.78","QUIC","73","Protected Payload (KP0), DCID=d55beb324bca229d"
"4438","723.960375478","172.217.22.78","10.0.2.15","QUIC","735","Protected Payload (KP0)"
"4439","723.960376026","172.217.22.78","10.0.2.15","QUIC","76","Protected Payload (KP0)"
"4440","723.961594684","172.217.22.78","10.0.2.15","QUIC","196","Protected Payload (KP0)"
"4441","723.961594858","172.217.22.78","10.0.2.15","QUIC","735","Protected Payload (KP0)"
"4442","723.962108859","10.0.2.15","172.217.22.78","QUIC","77","Protected Payload (KP0), DCID=d55beb324bca229d"
"4443","723.963544507","10.0.2.15","172.217.22.78","QUIC","73","Protected Payload (KP0), DCID=d55beb324bca229d"
"4444","723.964376823","10.0.2.15","172.217.22.78","QUIC","75","Protected Payload (KP0), DCID=d55beb324bca229d"
"4445","724.045171269","172.217.22.78","10.0.2.15","QUIC","66","Protected Payload (KP0)"
"4446","725.497382605","157.240.196.60","10.0.2.15","TLSv1.2","407","Application Data"
"4447","725.497419243","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72405 Ack=113355 Win=65535 Len=0"
"4448","725.772740504","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"4449","725.773276158","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=113355 Ack=72501 Win=65535 Len=0"
"4450","726.076896595","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"4451","726.083666991","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=113355 Ack=72609 Win=65535 Len=0"
"4452","726.315628456","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"4453","726.315807418","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72609 Ack=113450 Win=65535 Len=0"
"4454","728.977520266","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4455","728.977550887","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72609 Ack=113527 Win=65535 Len=0"
"4456","732.234483872","10.0.2.15","13.226.2.120","TCP","54","[TCP Keep-Alive] 46968  >  443 [ACK] Seq=1333 Ack=806 Win=64006 Len=0"
"4457","732.235279930","13.226.2.120","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  46968 [ACK] Seq=806 Ack=1334 Win=65535 Len=0"
"4458","732.700290282","10.0.2.15","10.255.0.0","DNS","88","Standard query 0xea18 A f-log-extension.grammarly.io"
"4459","732.700807612","10.0.2.15","10.255.0.0","DNS","88","Standard query 0x7512 HTTPS f-log-extension.grammarly.io"
"4460","732.741554755","10.255.0.0","10.0.2.15","DNS","175","Standard query response 0x7512 HTTPS f-log-extension.grammarly.io SOA ns-1768.awsdns-29.co.uk"
"4461","732.741555012","10.255.0.0","10.0.2.15","DNS","216","Standard query response 0xea18 A f-log-extension.grammarly.io A 52.202.252.254 A 3.220.176.134 A 50.16.93.24 A 54.172.100.135 A 54.87.231.110 A 34.194.218.196 A 44.215.0.242 A 50.16.131.148"
"4462","732.742945400","10.0.2.15","52.202.252.254","TCP","74","32878  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1042721836 TSecr=0 WS=128"
"4463","732.957256362","10.0.2.15","52.202.252.254","TCP","74","32884  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1042722051 TSecr=0 WS=128"
"4464","732.962115903","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"4465","732.962209040","10.0.2.15","52.202.252.254","TCP","54","32878  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4466","732.962782480","10.0.2.15","52.202.252.254","TLSv1.2","571","Client Hello"
"4467","732.963333272","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4468","733.004640848","10.0.2.15","52.202.252.254","TCP","74","32898  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1042722098 TSecr=0 WS=128"
"4469","733.180075967","52.202.252.254","10.0.2.15","TCP","60","443  >  32884 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"4470","733.180221165","10.0.2.15","52.202.252.254","TCP","54","32884  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4471","733.180076415","52.202.252.254","10.0.2.15","TLSv1.2","167","Server Hello"
"4472","733.180347458","10.0.2.15","52.202.252.254","TCP","54","32878  >  443 [ACK] Seq=518 Ack=114 Win=64127 Len=0"
"4473","733.180076752","52.202.252.254","10.0.2.15","TCP","1294","443  >  32878 [PSH, ACK] Seq=114 Ack=518 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"4474","733.180444224","10.0.2.15","52.202.252.254","TCP","54","32878  >  443 [ACK] Seq=518 Ack=1354 Win=63240 Len=0"
"4475","733.180076803","52.202.252.254","10.0.2.15","TCP","60","443  >  32898 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"4476","733.180543186","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4477","733.181048609","10.0.2.15","52.202.252.254","TLSv1.2","571","Client Hello"
"4478","733.180076860","52.202.252.254","10.0.2.15","TCP","1514","443  >  32878 [ACK] Seq=1354 Ack=518 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"4479","733.181399745","10.0.2.15","52.202.252.254","TCP","54","32878  >  443 [ACK] Seq=518 Ack=2814 Win=63240 Len=0"
"4480","733.181522977","10.0.2.15","52.202.252.254","TLSv1.2","571","Client Hello"
"4481","733.183488820","52.202.252.254","10.0.2.15","TLSv1.2","3220","Certificate, Server Key Exchange, Server Hello Done"
"4482","733.183620752","10.0.2.15","52.202.252.254","TCP","54","32878  >  443 [ACK] Seq=518 Ack=5980 Win=61320 Len=0"
"4483","733.183489354","52.202.252.254","10.0.2.15","TCP","60","443  >  32884 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4484","733.183489437","52.202.252.254","10.0.2.15","TCP","60","443  >  32898 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"4485","733.184538721","10.0.2.15","52.202.252.254","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4486","733.184769863","10.0.2.15","52.202.252.254","TCP","54","32884  >  443 [FIN, ACK] Seq=518 Ack=1 Win=64240 Len=0"
"4487","733.184910605","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=5980 Ack=644 Win=65535 Len=0"
"4488","733.184899488","10.0.2.15","52.202.252.254","TLSv1.2","159","Application Data"
"4489","733.185132676","10.0.2.15","52.202.252.254","TLSv1.2","379","Application Data"
"4490","733.185291887","52.202.252.254","10.0.2.15","TCP","60","443  >  32884 [ACK] Seq=1 Ack=519 Win=65535 Len=0"
"4491","733.185292014","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=5980 Ack=749 Win=65535 Len=0"
"4492","733.185297852","10.0.2.15","52.202.252.254","TLSv1.2","122","Application Data"
"4493","733.185623655","10.0.2.15","52.202.252.254","TLSv1.2","527","Application Data"
"4494","733.185757165","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=5980 Ack=1074 Win=65535 Len=0"
"4495","733.185757263","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=5980 Ack=1142 Win=65535 Len=0"
"4496","733.185976829","10.0.2.15","52.202.252.254","TLSv1.2","564","Application Data"
"4497","733.186139781","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=5980 Ack=1615 Win=65535 Len=0"
"4498","733.186139886","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=5980 Ack=2125 Win=65535 Len=0"
"4499","733.381101407","52.202.252.254","10.0.2.15","TLSv1.2","167","Server Hello"
"4500","733.381133293","10.0.2.15","52.202.252.254","TCP","54","32884  >  443 [RST] Seq=519 Win=0 Len=0"
"4501","733.381101856","52.202.252.254","10.0.2.15","TCP","2534","443  >  32884 [PSH, ACK] Seq=114 Ack=519 Win=65535 Len=2480 [TCP segment of a reassembled PDU]"
"4502","733.381203600","10.0.2.15","52.202.252.254","TCP","54","32884  >  443 [RST] Seq=519 Win=0 Len=0"
"4503","733.383103666","52.202.252.254","10.0.2.15","TCP","60","443  >  32884 [RST, ACK] Seq=3314551295 Ack=519 Win=0 Len=0"
"4504","733.383103880","52.202.252.254","10.0.2.15","TLSv1.2","167","Server Hello"
"4505","733.383133239","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=518 Ack=114 Win=64127 Len=0"
"4506","733.383104068","52.202.252.254","10.0.2.15","TCP","1294","443  >  32898 [PSH, ACK] Seq=114 Ack=518 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"4507","733.383327403","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=518 Ack=1354 Win=63240 Len=0"
"4508","733.383104231","52.202.252.254","10.0.2.15","TCP","1294","443  >  32898 [PSH, ACK] Seq=1354 Ack=518 Win=65535 Len=1240 [TCP segment of a reassembled PDU]"
"4509","733.383416664","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=518 Ack=2594 Win=62000 Len=0"
"4510","733.384093869","52.202.252.254","10.0.2.15","TLSv1.2","1038","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data, Application Data, Application Data"
"4511","733.384094179","52.202.252.254","10.0.2.15","TLSv1.2","3440","Certificate, Server Key Exchange, Server Hello Done"
"4512","733.384190144","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=518 Ack=5980 Win=62000 Len=0"
"4513","733.387960023","10.0.2.15","52.202.252.254","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"4514","733.388078514","10.0.2.15","52.202.252.254","TLSv1.2","92","Application Data"
"4515","733.388597407","52.202.252.254","10.0.2.15","TCP","60","443  >  32898 [ACK] Seq=5980 Ack=644 Win=65535 Len=0"
"4516","733.388597586","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=6964 Ack=2163 Win=65535 Len=0"
"4517","733.688840548","52.202.252.254","10.0.2.15","TLSv1.2","174","New Session Ticket"
"4518","733.690004982","52.202.252.254","10.0.2.15","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"4519","733.690005171","52.202.252.254","10.0.2.15","TLSv1.2","123","Application Data"
"4520","733.690109133","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=644 Ack=6220 Win=62780 Len=0"
"4521","734.711773003","157.240.196.60","10.0.2.15","TLSv1.2","553","Application Data"
"4522","734.711801948","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72609 Ack=114026 Win=65535 Len=0"
"4523","735.107789406","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"4524","735.116047640","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114026 Ack=72705 Win=65535 Len=0"
"4525","735.116047908","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4526","735.120055488","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72705 Ack=114103 Win=65535 Len=0"
"4527","735.387382889","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"4528","735.388021426","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114103 Ack=72813 Win=65535 Len=0"
"4529","735.592770996","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"4530","735.592794284","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72813 Ack=114198 Win=65535 Len=0"
"4531","739.423394164","157.240.196.60","10.0.2.15","TLSv1.2","310","Application Data"
"4532","739.423549797","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=72813 Ack=114454 Win=65535 Len=0"
"4533","739.743979003","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"4534","739.744795084","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114454 Ack=72909 Win=65535 Len=0"
"4535","739.938416268","10.0.2.15","157.240.196.60","TLSv1.2","162","Application Data"
"4536","739.939485126","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114454 Ack=73017 Win=65535 Len=0"
"4537","740.165679871","157.240.196.60","10.0.2.15","TLSv1.2","149","Application Data"
"4538","740.166524548","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=73017 Ack=114549 Win=65535 Len=0"
"4539","746.574712290","10.0.2.15","44.210.200.40","TCP","54","[TCP Keep-Alive] 40734  >  443 [ACK] Seq=1535 Ack=6078 Win=62780 Len=0"
"4540","746.575357694","44.210.200.40","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  40734 [ACK] Seq=6078 Ack=1536 Win=65535 Len=0"
"4541","759.142601786","10.0.2.15","10.255.0.0","DNS","89","Standard query 0xbe9f A connectivity-check.ubuntu.com"
"4542","759.391756424","10.255.0.0","10.0.2.15","DNS","233","Standard query response 0xbe9f A connectivity-check.ubuntu.com A 185.125.190.48 A 185.125.190.18 A 185.125.190.17 A 91.189.91.49 A 35.224.170.84 A 91.189.91.48 A 34.122.121.32 A 185.125.190.49 A 35.232.111.17"
"4543","759.393870866","10.0.2.15","185.125.190.48","TCP","74","54774  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=776980235 TSecr=0 WS=128"
"4544","759.445789428","185.125.190.48","10.0.2.15","TCP","60","80  >  54774 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"4545","759.445835045","10.0.2.15","185.125.190.48","TCP","54","54774  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"4546","759.446311813","10.0.2.15","185.125.190.48","HTTP","141","GET / HTTP/1.1 "
"4547","759.446885150","185.125.190.48","10.0.2.15","TCP","60","80  >  54774 [ACK] Seq=1 Ack=88 Win=65535 Len=0"
"4548","759.699167614","185.125.190.48","10.0.2.15","HTTP","243","HTTP/1.1 204 No Content "
"4549","759.699189497","10.0.2.15","185.125.190.48","TCP","54","54774  >  80 [ACK] Seq=88 Ack=190 Win=64051 Len=0"
"4550","759.699167948","185.125.190.48","10.0.2.15","TCP","60","80  >  54774 [FIN, ACK] Seq=190 Ack=88 Win=65535 Len=0"
"4551","759.699629258","10.0.2.15","185.125.190.48","TCP","54","54774  >  80 [FIN, ACK] Seq=88 Ack=191 Win=64051 Len=0"
"4552","759.700076374","185.125.190.48","10.0.2.15","TCP","60","80  >  54774 [ACK] Seq=191 Ack=89 Win=65535 Len=0"
"4553","760.275544822","10.0.2.15","157.240.196.60","TLSv1.2","122","Application Data"
"4554","760.276205751","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114549 Ack=73085 Win=65535 Len=0"
"4555","761.341367064","44.210.200.40","10.0.2.15","TLSv1.2","100","Application Data"
"4556","761.341367534","44.210.200.40","10.0.2.15","TLSv1.2","85","Encrypted Alert"
"4557","761.341367705","44.210.200.40","10.0.2.15","TCP","60","443  >  40734 [FIN, ACK] Seq=6155 Ack=1536 Win=65535 Len=0"
"4558","761.341882643","10.0.2.15","44.210.200.40","TCP","54","40734  >  443 [ACK] Seq=1536 Ack=6156 Win=62780 Len=0"
"4559","761.342146395","10.0.2.15","44.210.200.40","TCP","54","40734  >  443 [FIN, ACK] Seq=1536 Ack=6156 Win=62780 Len=0"
"4560","761.342674275","44.210.200.40","10.0.2.15","TCP","60","443  >  40734 [ACK] Seq=6156 Ack=1537 Win=65535 Len=0"
"4561","762.954482674","10.0.2.15","142.250.102.188","TCP","54","[TCP Keep-Alive] 58704  >  443 [ACK] Seq=27 Ack=27 Win=63240 Len=0"
"4562","762.955725641","142.250.102.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  58704 [ACK] Seq=27 Ack=28 Win=65535 Len=0"
"4563","764.303320298","10.0.2.15","157.240.196.60","TLSv1.2","122","Application Data"
"4564","764.303956607","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114549 Ack=73153 Win=65535 Len=0"
"4565","764.304122852","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4566","764.304642609","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114549 Ack=73223 Win=65535 Len=0"
"4567","767.737506663","10.0.2.15","157.240.196.60","TLSv1.2","123","Application Data"
"4568","767.738932428","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114549 Ack=73292 Win=65535 Len=0"
"4569","767.965780589","157.240.196.60","10.0.2.15","TLSv1.2","125","Application Data"
"4570","767.965884703","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=73292 Ack=114620 Win=65535 Len=0"
"4571","774.300520933","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4572","774.301108856","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114620 Ack=73362 Win=65535 Len=0"
"4573","777.291705434","10.0.2.15","13.226.2.120","TCP","54","[TCP Keep-Alive] 46968  >  443 [ACK] Seq=1333 Ack=806 Win=64006 Len=0"
"4574","777.292393921","13.226.2.120","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  46968 [ACK] Seq=806 Ack=1334 Win=65535 Len=0"
"4575","779.338564332","10.0.2.15","52.202.252.254","TCP","54","[TCP Keep-Alive] 32898  >  443 [ACK] Seq=643 Ack=6220 Win=62780 Len=0"
"4576","779.338842716","10.0.2.15","52.202.252.254","TCP","54","[TCP Keep-Alive] 32878  >  443 [ACK] Seq=2162 Ack=6964 Win=62780 Len=0"
"4577","779.339016061","52.202.252.254","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  32898 [ACK] Seq=6220 Ack=644 Win=65535 Len=0"
"4578","779.339016232","52.202.252.254","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  32878 [ACK] Seq=6964 Ack=2163 Win=65535 Len=0"
"4579","784.309199066","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4580","784.310390405","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114620 Ack=73432 Win=65535 Len=0"
"4581","793.495899848","52.202.252.254","10.0.2.15","TLSv1.2","100","Application Data"
"4582","793.496416146","52.202.252.254","10.0.2.15","TLSv1.2","85","Encrypted Alert"
"4583","793.496416324","52.202.252.254","10.0.2.15","TCP","60","443  >  32898 [FIN, ACK] Seq=6297 Ack=644 Win=65535 Len=0"
"4584","793.496416357","52.202.252.254","10.0.2.15","TLSv1.2","131","Application Data, Encrypted Alert"
"4585","793.496416379","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [FIN, ACK] Seq=7041 Ack=2163 Win=65535 Len=0"
"4586","793.496711690","10.0.2.15","52.202.252.254","TCP","54","32878  >  443 [FIN, ACK] Seq=2163 Ack=7042 Win=62780 Len=0"
"4587","793.497087850","52.202.252.254","10.0.2.15","TCP","60","443  >  32878 [ACK] Seq=7042 Ack=2164 Win=65535 Len=0"
"4588","793.543998268","10.0.2.15","52.202.252.254","TCP","54","32898  >  443 [ACK] Seq=644 Ack=6298 Win=62780 Len=0"
"4589","794.317427602","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4590","794.318034602","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114620 Ack=73502 Win=65535 Len=0"
"4591","794.896882464","10.0.2.15","157.240.196.60","TLSv1.2","123","Application Data"
"4592","794.897212367","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114620 Ack=73571 Win=65535 Len=0"
"4593","795.128396611","157.240.196.60","10.0.2.15","TLSv1.2","125","Application Data"
"4594","795.128445717","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=73571 Ack=114691 Win=65535 Len=0"
"4595","795.940340829","10.0.2.15","157.240.196.60","TLSv1.2","528","Application Data"
"4596","795.940642221","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114691 Ack=74045 Win=65535 Len=0"
"4597","796.136578884","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4598","796.136842413","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114691 Ack=74115 Win=65535 Len=0"
"4599","796.285434362","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"4600","796.285454188","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=74115 Ack=114802 Win=65535 Len=0"
"4601","796.683662989","157.240.196.60","10.0.2.15","TLSv1.2","148","Application Data"
"4602","796.683708678","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=74115 Ack=114896 Win=65535 Len=0"
"4603","796.688797980","10.0.2.15","157.240.196.60","TLSv1.2","147","Application Data"
"4604","796.689215787","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114896 Ack=74208 Win=65535 Len=0"
"4605","796.845712146","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
"4606","796.848897825","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"4607","796.849242396","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=114993 Ack=74304 Win=65535 Len=0"
"4608","801.274338928","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"4609","801.285921568","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"4610","801.286775313","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115089 Ack=74399 Win=65535 Len=0"
"4611","806.139124402","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4612","806.139447507","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115089 Ack=74469 Win=65535 Len=0"
"4613","808.017270577","10.0.2.15","142.250.102.188","TCP","54","[TCP Keep-Alive] 58704  >  443 [ACK] Seq=27 Ack=27 Win=63240 Len=0"
"4614","808.018677291","142.250.102.188","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  58704 [ACK] Seq=27 Ack=28 Win=65535 Len=0"
"4615","814.416879048","10.0.2.15","157.240.196.60","TLSv1.2","432","Application Data"
"4616","814.417212106","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115089 Ack=74847 Win=65535 Len=0"
"4617","814.587647529","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4618","814.604252108","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4619","814.604616712","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115166 Ack=74917 Win=65535 Len=0"
"4620","814.727698503","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"4621","814.770301513","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=74917 Ack=115277 Win=65535 Len=0"
"4622","815.095762269","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"4623","815.095837825","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=74917 Ack=115373 Win=65535 Len=0"
"4624","815.099473149","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"4625","815.099927475","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115373 Ack=75012 Win=65535 Len=0"
"4626","815.101067960","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4627","815.144402474","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75012 Ack=115450 Win=65535 Len=0"
"4628","815.288443498","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
"4629","815.288467449","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75012 Ack=115547 Win=65535 Len=0"
"4630","815.290987104","10.0.2.15","157.240.196.60","TLSv1.2","150","Application Data"
"4631","815.291283150","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115547 Ack=75108 Win=65535 Len=0"
"4632","815.422900041","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"4633","816.428618870","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"4634","817.437867383","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"4635","818.452862189","10.0.2.15","239.255.255.250","SSDP","215","M-SEARCH * HTTP/1.1 "
"4636","822.346401913","10.0.2.15","13.226.2.120","TCP","54","[TCP Keep-Alive] 46968  >  443 [ACK] Seq=1333 Ack=806 Win=64006 Len=0"
"4637","822.346915858","13.226.2.120","10.0.2.15","TCP","60","[TCP Keep-Alive ACK] 443  >  46968 [ACK] Seq=806 Ack=1334 Win=65535 Len=0"
"4638","824.602126636","10.0.2.15","157.240.196.60","TLSv1.2","124","Application Data"
"4639","824.603195125","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115547 Ack=75178 Win=65535 Len=0"
"4640","825.643699171","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4641","825.690777966","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75178 Ack=115624 Win=65535 Len=0"
"4642","828.029936487","10.0.2.15","157.240.196.60","TLSv1.2","398","Application Data"
"4643","828.030381252","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=115624 Ack=75522 Win=65535 Len=0"
"4644","828.036045819","157.240.196.60","10.0.2.15","TLSv1.2","156","Application Data"
"4645","828.036064622","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75522 Ack=115726 Win=65535 Len=0"
"4646","828.036046077","157.240.196.60","10.0.2.15","TLSv1.2","124","Application Data"
"4647","828.036120271","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75522 Ack=115796 Win=65535 Len=0"
"4648","828.036046110","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4649","828.036161219","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75522 Ack=115873 Win=65535 Len=0"
"4650","828.036046130","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"4651","828.036202407","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75522 Ack=115950 Win=65535 Len=0"
"4652","828.510292974","157.240.196.60","10.0.2.15","TLSv1.2","165","Application Data"
"4653","828.510321677","10.0.2.15","157.240.196.60","TCP","54","40810  >  443 [ACK] Seq=75522 Ack=116061 Win=65535 Len=0"
"4654","828.540623309","10.0.2.15","157.240.196.60","TLSv1.2","155","Application Data"
"4655","828.541753154","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=116061 Ack=75623 Win=65535 Len=0"
"4656","828.669210014","157.240.196.60","10.0.2.15","TLSv1.2","150","Application Data"
"4657","828.672391651","10.0.2.15","157.240.196.60","TLSv1.2","149","Application Data"
"4658","828.672985678","157.240.196.60","10.0.2.15","TCP","60","443  >  40810 [ACK] Seq=116157 Ack=75718 Win=65535 Len=0"
"4659","829.022982104","157.240.196.60","10.0.2.15","TLSv1.2","151","Application Data"
