"No.","Time","Source","Destination","Protocol","Length","Info"
"1723","58.514017944","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1724","58.525442157","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1725","58.529211736","10.0.2.15","157.240.196.60","TCP","7354","42468  >  443 [PSH, ACK] Seq=30902 Ack=19666 Win=65535 Len=7300 [TCP segment of a reassembled PDU]"
"1726","58.529456144","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=32362 Win=65535 Len=0"
"1727","58.529456264","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=33822 Win=65535 Len=0"
"1728","58.529456284","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=35282 Win=65535 Len=0"
"1729","58.529456309","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=36742 Win=65535 Len=0"
"1730","58.529888603","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=38202 Win=65535 Len=0"
"1731","58.530505830","10.0.2.15","157.240.196.60","TLSv1.2","6424","Application Data"
"1732","58.530895348","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=39662 Win=65535 Len=0"
"1733","58.530895430","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=41122 Win=65535 Len=0"
"1734","58.530895450","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=42582 Win=65535 Len=0"
"1735","58.530895471","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=44042 Win=65535 Len=0"
"1736","58.530895492","157.240.196.60","10.0.2.15","TCP","60","443  >  42468 [ACK] Seq=19666 Ack=44572 Win=65535 Len=0"
"1737","58.539252672","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1738","58.539455192","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1739","58.563017336","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1740","58.571125279","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1741","58.577432587","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1742","58.586315838","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1743","58.619536543","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1744","58.621324127","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1745","58.622429995","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1746","58.627211111","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1747","58.643447726","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1748","58.643691214","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1749","58.658575191","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1750","58.668846244","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1751","58.686406781","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1752","58.699396260","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1753","58.710443999","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1754","58.745478858","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1755","58.745918467","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1756","58.761953180","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1757","58.775344047","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1758","58.775609774","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1759","58.795388856","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1760","58.806502668","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1761","58.819064460","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1762","58.835380416","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1763","58.835571856","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1764","58.847445504","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1765","58.861485415","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1766","58.867731462","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1767","58.869125949","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1768","58.888112014","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1769","58.899157278","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1770","58.905528946","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1771","58.916237371","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1772","58.922524858","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1773","58.927417083","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1774","58.939693685","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1775","58.943281602","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1776","58.955367563","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1777","58.961739965","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1778","58.983990419","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1779","58.996148658","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1780","59.002581762","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1781","59.028202271","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1782","59.028657390","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1783","59.054149449","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1784","59.054272831","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1785","59.075240782","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1786","59.079578478","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1787","59.080347806","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1788","59.100117215","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1789","59.115266154","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1790","59.119827795","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1791","59.120192622","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1792","59.139272433","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1793","59.154969646","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1794","59.163017004","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1795","59.163872741","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1796","59.172890167","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1797","59.188693468","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1798","59.212948611","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1799","59.213807302","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1800","59.223413719","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1801","59.223967299","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1802","59.234556674","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1803","59.243692492","10.255.0.0","10.0.2.15","DNS","117","Standard query response 0x28a3 A pps.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net A 157.240.196.60"
"1804","59.244377244","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1805","59.258143097","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1806","59.275028927","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1807","59.279473673","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1808","59.279840754","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1809","59.287527614","10.255.0.0","10.0.2.15","DNS","158","Standard query response 0x93db HTTPS pps.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net SOA a.ns.cdn.whatsapp.net"
"1810","59.287972086","10.0.2.15","10.255.0.0","DNS","83","Standard query 0x44ff HTTPS mmx-ds.cdn.whatsapp.net"
"1811","59.298968400","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1812","59.299501318","10.0.2.15","157.240.196.60","QUIC","1292","Initial, DCID=2a726883fb6ff750, PKN: 1, PING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO"
"1813","59.303045835","10.0.2.15","157.240.196.60","QUIC","121","0-RTT, DCID=2a726883fb6ff750"
"1814","59.303274770","10.0.2.15","157.240.196.60","QUIC","594","0-RTT, DCID=2a726883fb6ff750"
"1815","59.303421539","10.0.2.15","157.240.196.60","QUIC","243","0-RTT, DCID=2a726883fb6ff750"
"1816","59.303603680","10.0.2.15","157.240.196.60","QUIC","242","0-RTT, DCID=2a726883fb6ff750"
"1817","59.303768689","10.0.2.15","157.240.196.60","QUIC","245","0-RTT, DCID=2a726883fb6ff750"
"1818","59.303939593","10.0.2.15","157.240.196.60","QUIC","242","0-RTT, DCID=2a726883fb6ff750"
"1819","59.306223103","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1820","59.327258330","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1821","59.328970318","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1822","59.331890185","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1823","59.356527299","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1824","59.357682410","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1825","59.364028406","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1826","59.364639643","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1827","59.387092940","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1828","59.387434386","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1829","59.397523235","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1830","59.408040667","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1831","59.428621879","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1832","59.429199703","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1833","59.429645418","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1834","59.445809856","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1835","59.446445014","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1836","59.459990898","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1837","59.464525660","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1838","59.478532019","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1839","59.481131370","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1840","59.493458656","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1841","59.498627714","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1842","59.516700326","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1843","59.517224503","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1844","59.530372621","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1845","59.538666909","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1846","59.547357943","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1847","59.565887563","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1848","59.566354002","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1849","59.578723540","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1850","59.588110626","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1851","59.588459259","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1852","59.602558377","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1853","59.627301993","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1854","59.630358300","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1855","59.630904514","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1856","59.637746978","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1857","59.649729257","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1858","59.658500313","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1859","59.667257768","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1860","59.683152183","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1861","59.683675401","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1862","59.699295882","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1863","59.707363303","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1864","59.708643516","10.0.2.15","157.240.196.60","QUIC","1292","Initial, DCID=2a726883fb6ff750, PKN: 9, CRYPTO, PING, CRYPTO, PADDING, PING, CRYPTO"
"1865","59.838513267","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1866","59.839200120","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1867","59.864301038","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1868","59.881635216","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1869","59.882530372","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1870","59.899027296","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1871","59.906102060","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1872","59.919098727","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1873","59.919389992","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1874","59.930577187","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1875","59.938235051","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1876","59.978504978","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1877","59.979449872","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1878","59.993798009","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1879","60.002079889","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1880","60.011954193","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1881","60.012458615","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1882","60.027670790","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1883","60.034687195","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1884","60.050948779","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1885","60.053314459","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1886","60.053553958","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1887","60.067425649","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1888","60.092035281","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"1889","60.092561778","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"1890","60.106377216","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
