"No.","Time","Source","Destination","Protocol","Length","Info"
"260","67.934650617","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=7814 Ack=5303 Win=65535 Len=0"
"261","73.938653139","157.240.195.56","10.0.2.15","TCP","1514","443  >  59666 [ACK] Seq=7814 Ack=5303 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"262","73.938727361","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=5303 Ack=9274 Win=65535 Len=0"
"263","73.939209492","157.240.195.56","10.0.2.15","TLSv1.2","150","Application Data, Application Data"
"264","73.939237417","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=5303 Ack=9370 Win=65535 Len=0"
"265","74.310103039","10.0.2.15","147.235.111.99","UDP","412","53481  >  443 Len=370"
"266","74.314609993","147.235.111.99","10.0.2.15","UDP","90","443  >  53481 Len=48"
"267","74.335800234","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"268","74.444020556","10.0.2.15","157.240.195.56","TLSv1.2","144","Application Data"
"269","74.444801777","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=9370 Ack=5393 Win=65535 Len=0"
"270","74.570927313","10.0.2.15","157.240.195.56","TLSv1.2","156","Application Data"
"271","74.571261710","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=9370 Ack=5495 Win=65535 Len=0"
"272","74.617328954","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"273","74.617329250","147.235.111.99","10.0.2.15","UDP","410","443  >  53481 Len=368"
"274","74.617442257","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"275","74.617442412","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"276","74.617442478","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"277","74.618230041","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"278","74.618230207","147.235.111.99","10.0.2.15","UDP","1242","443  >  53481 Len=1200"
"279","74.618317817","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"280","74.618317923","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"281","74.618423730","10.0.2.15","147.235.111.99","UDP","81","53481  >  443 Len=39"
"282","74.618676094","10.0.2.15","147.235.111.99","UDP","76","53481  >  443 Len=34"
"283","74.619362517","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"284","74.619362616","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"285","74.619468586","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"286","74.619468685","147.235.111.99","10.0.2.15","UDP","250","443  >  53481 Len=208"
"287","74.619635775","10.0.2.15","147.235.111.99","UDP","76","53481  >  443 Len=34"
"288","74.621576294","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"289","74.632238765","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"290","74.632239046","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"291","74.634618699","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"292","74.634618919","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"293","74.634723485","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"294","74.634723588","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"295","74.634723656","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"296","74.634829263","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"297","74.634829367","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"298","74.634829432","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"299","74.635303571","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"300","74.635303987","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"301","74.635304248","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"302","74.635705487","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"303","74.635705893","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"304","74.636108736","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"305","74.636109152","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"306","74.636109423","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"307","74.636580058","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"308","74.636580454","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"309","74.637263406","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"310","74.639628811","10.0.2.15","147.235.111.99","UDP","76","53481  >  443 Len=34"
"311","74.648277481","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"312","74.648278012","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"313","74.648707096","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"314","74.648707502","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"315","74.648707773","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"316","74.649187168","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"317","74.649187574","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"318","74.649187835","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"319","74.649552284","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"320","74.649552675","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"321","74.650025560","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"322","74.650025936","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"323","74.650394681","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"324","74.650395081","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"325","74.650786814","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"326","74.650787230","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"327","74.650787501","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"328","74.651298770","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"329","74.651299166","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"330","74.651299436","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"331","74.651737521","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"332","74.651737917","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"333","74.651738183","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"334","74.652130005","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"335","74.652130401","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"336","74.652529310","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"337","74.652529706","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"338","74.652529972","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"339","74.652976211","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"340","74.652976622","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"341","74.652976887","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"342","74.653416420","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"343","74.653416816","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"344","74.653417147","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"345","74.653921696","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"346","74.653922312","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"347","74.653922578","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"348","74.654298604","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"349","74.654299020","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"350","74.660975767","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"351","74.667103878","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"352","74.667104094","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"353","74.667104155","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"354","74.667438588","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"355","74.667533979","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"356","74.668771875","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"357","74.668772040","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"358","74.668772102","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"359","74.668892260","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"360","74.668892405","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"361","74.668892468","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"362","74.669099039","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"363","74.670227781","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"364","74.670227930","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"365","74.670227963","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"366","74.670381935","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"367","74.670382084","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"368","74.670382149","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"369","74.670502461","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"370","74.670502622","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"371","74.670632419","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"372","74.670632578","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"373","74.670632643","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"374","74.670632713","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"375","74.670807073","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"376","74.670807227","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"377","74.670909862","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"378","74.670910024","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"379","74.670910095","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"380","74.670910163","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"381","74.671271977","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"382","74.672094997","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"383","74.672095148","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"384","74.672385608","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"385","74.672385760","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"386","74.672385825","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"387","74.672480999","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"388","74.672481098","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"389","74.673230456","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"390","74.673230556","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"391","74.673346280","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"392","74.673346379","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"393","74.673346448","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"394","74.673453448","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"395","74.673453553","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"396","74.673453618","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"397","74.673614513","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"398","74.673614604","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"399","74.673725601","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"400","74.673725702","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"401","74.673725771","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"402","74.673827954","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"403","74.673828054","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"404","74.673828122","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"405","74.675108137","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"406","74.675108474","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"407","74.675108537","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"408","74.675447907","10.0.2.15","147.235.111.99","UDP","78","53481  >  443 Len=36"
"409","74.675842465","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"410","74.676557102","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"411","74.678603303","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"412","74.678760308","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"413","74.678760485","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"414","74.678892857","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"415","74.678892965","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"416","74.678893033","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"417","74.679014117","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"418","74.679014219","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"419","74.679131320","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"420","74.679131426","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"421","74.679131496","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"422","74.679131561","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"423","74.679243808","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"424","74.679243909","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"425","74.679243978","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"426","74.679353677","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"427","74.679353785","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"428","74.679353854","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"429","74.679500613","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"430","74.679500712","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"431","74.679857903","147.235.111.99","10.0.2.15","UDP","1274","443  >  53481 Len=1232"
"432","74.679858004","147.235.111.99","10.0.2.15","UDP","1178","443  >  53481 Len=1136"
"433","74.679939566","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"434","74.680422490","10.0.2.15","147.235.111.99","UDP","77","53481  >  443 Len=35"
"435","74.745846178","157.240.195.56","10.0.2.15","TLSv1.2","143","Application Data"
"436","74.745866899","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=5495 Ack=9459 Win=65535 Len=0"
"437","75.885381476","10.0.2.15","192.168.0.1","DNS","94","Standard query 0x8117 A mmx-ds.cdn.whatsapp.net OPT"
"438","75.885788215","10.0.2.15","192.168.0.1","DNS","94","Standard query 0xc292 AAAA mmx-ds.cdn.whatsapp.net OPT"
"439","75.894868688","192.168.0.1","10.0.2.15","DNS","110","Standard query response 0x8117 A mmx-ds.cdn.whatsapp.net A 157.240.195.56 OPT"
"440","75.896785373","192.168.0.1","10.0.2.15","DNS","122","Standard query response 0xc292 AAAA mmx-ds.cdn.whatsapp.net AAAA 2a03:2880:f242:c8:face:b00c:0:167 OPT"
"441","77.305132273","157.240.195.56","10.0.2.15","TLSv1.2","230","Application Data"
"442","77.305210254","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=5495 Ack=9635 Win=65535 Len=0"
"443","77.311500701","157.240.195.56","10.0.2.15","TLSv1.2","230","Application Data"
"444","77.311619351","10.0.2.15","157.240.195.56","TCP","54","59666  >  443 [ACK] Seq=5495 Ack=9811 Win=65535 Len=0"
"445","77.343400517","10.0.2.15","192.168.0.1","DNS","99","Standard query 0x64fa A contile.services.mozilla.com OPT"
"446","77.344452479","10.0.2.15","192.168.0.1","DNS","99","Standard query 0x9384 AAAA contile.services.mozilla.com OPT"
"447","77.354173899","192.168.0.1","10.0.2.15","DNS","180","Standard query response 0x9384 AAAA contile.services.mozilla.com SOA ns-679.awsdns-20.net OPT"
"448","77.354174515","192.168.0.1","10.0.2.15","DNS","252","Standard query response 0x64fa A contile.services.mozilla.com A 34.117.237.239 NS ns-1471.awsdns-55.org NS ns-1655.awsdns-14.co.uk NS ns-258.awsdns-32.com NS ns-679.awsdns-20.net OPT"
"449","77.359284967","10.0.2.15","34.117.237.239","TCP","74","36240  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3919504849 TSecr=0 WS=128"
"450","77.368009723","34.117.237.239","10.0.2.15","TCP","60","443  >  36240 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"451","77.368078337","10.0.2.15","34.117.237.239","TCP","54","36240  >  443 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"452","77.387746488","10.0.2.15","34.117.237.239","TLSv1.3","717","Client Hello"
"453","77.388160030","34.117.237.239","10.0.2.15","TCP","60","443  >  36240 [ACK] Seq=1 Ack=664 Win=65535 Len=0"
"454","77.393511212","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"455","77.393887430","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=9811 Ack=5595 Win=65535 Len=0"
"456","77.419040108","10.0.2.15","157.240.195.56","TLSv1.2","154","Application Data"
"457","77.419329788","157.240.195.56","10.0.2.15","TCP","60","443  >  59666 [ACK] Seq=9811 Ack=5695 Win=65535 Len=0"
"458","77.462348058","34.117.237.239","10.0.2.15","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"459","77.462385952","10.0.2.15","34.117.237.239","TCP","54","36240  >  443 [ACK] Seq=664 Ack=213 Win=64028 Len=0"
"460","77.463629620","10.0.2.15","34.117.237.239","TLSv1.3","118","Change Cipher Spec, Application Data"
"461","77.463906265","34.117.237.239","10.0.2.15","TCP","60","443  >  36240 [ACK] Seq=213 Ack=728 Win=65535 Len=0"
"462","77.464395677","10.0.2.15","34.117.237.239","TLSv1.3","224","Application Data"
"463","77.464478628","10.0.2.15","34.117.237.239","TLSv1.3","294","Application Data"
"464","77.464748963","34.117.237.239","10.0.2.15","TCP","60","443  >  36240 [ACK] Seq=213 Ack=898 Win=65535 Len=0"
"465","77.465094148","34.117.237.239","10.0.2.15","TCP","60","443  >  36240 [ACK] Seq=213 Ack=1138 Win=65535 Len=0"
"466","77.473079145","34.117.237.239","10.0.2.15","TLSv1.3","671","Application Data, Application Data, Application Data"
"467","77.475650241","10.0.2.15","34.117.237.239","TLSv1.3","85","Application Data"
