"No.","Time","Source","Destination","Protocol","Length","Info"
"11298","658.631051254","10.0.2.15","213.57.24.97","QUIC","84","Protected Payload (KP0), DCID=9c8100010d81584d"
"11299","658.631344351","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11300","658.631637878","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11301","658.632054262","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11302","658.636211369","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11303","658.640724135","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11304","658.641761114","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11305","658.642069633","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11306","658.642406064","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11307","658.642771763","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11308","658.643069877","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11309","658.643253793","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11310","658.644375055","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11311","658.644849697","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11312","658.645309766","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11313","658.645849304","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11314","658.646385480","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11315","658.647594851","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11316","658.649430319","10.0.2.15","213.57.24.97","QUIC","87","Protected Payload (KP0), DCID=9c8100010d81584d"
"11317","658.653298230","10.0.2.15","213.57.24.97","QUIC","84","Protected Payload (KP0), DCID=9c8100010d81584d"
"11318","658.653898168","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11319","658.662313697","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11320","658.662314119","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11321","658.662314140","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11322","658.662314162","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11323","658.662314184","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11324","658.662314206","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11325","658.662314227","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11326","658.662314249","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11327","658.669825701","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11328","658.669826318","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11329","658.669826340","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11330","658.669826362","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11331","658.669826385","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11332","658.669826404","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11333","658.669826426","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11334","658.669826448","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11335","658.669995826","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11336","658.683545699","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11337","658.700705704","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11338","658.701052701","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11339","658.701388317","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11340","658.701719319","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11341","658.702011657","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11342","658.702304646","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11343","658.702708375","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11344","658.718767443","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11345","658.729647992","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11346","658.730486065","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11347","658.731250314","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11348","658.732115887","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11349","658.734795801","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11350","658.735530975","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11351","658.736574425","10.0.2.15","213.57.24.97","QUIC","82","Protected Payload (KP0), DCID=9c8100010d81584d"
"11352","658.737228041","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11353","658.744870742","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11354","658.745716839","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11355","658.749549920","10.0.2.15","44.215.0.242","TCP","74","39640  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=3856431486 TSecr=0 WS=128"
"11356","658.751073571","10.0.2.15","213.57.24.97","QUIC","81","Protected Payload (KP0), DCID=9c8100010d81584d"
"11357","658.754378417","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11358","658.757014784","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11359","658.757015043","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11360","658.757201388","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11361","658.757526206","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11362","658.757825210","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11363","658.758110386","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11364","658.758421389","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11365","658.758796572","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11366","658.759092293","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11367","658.772769023","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11368","658.772769281","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11369","658.773140776","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11370","658.773566530","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11371","658.773841624","44.215.0.242","10.0.2.15","TLSv1.2","2974","Server Hello"
"11372","658.773858845","10.0.2.15","44.215.0.242","TCP","54","39626  >  443 [ACK] Seq=518 Ack=2921 Win=62780 Len=0"
"11373","658.774208696","44.215.0.242","10.0.2.15","TCP","1514","443  >  39626 [PSH, ACK] Seq=2921 Ack=518 Win=65535 Len=1460 [TCP segment of a reassembled PDU]"
"11374","658.774219212","10.0.2.15","44.215.0.242","TCP","54","39626  >  443 [ACK] Seq=518 Ack=4381 Win=61320 Len=0"
"11375","658.777729086","44.215.0.242","10.0.2.15","TLSv1.2","1653","Certificate, Server Key Exchange, Server Hello Done"
"11376","658.777749735","10.0.2.15","44.215.0.242","TCP","54","39626  >  443 [ACK] Seq=518 Ack=5980 Win=62780 Len=0"
"11377","658.778747538","10.0.2.15","44.215.0.242","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"11378","658.779659209","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=5980 Ack=644 Win=65535 Len=0"
"11379","658.780170185","10.0.2.15","44.215.0.242","TLSv1.2","159","Application Data"
"11380","658.780634947","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=5980 Ack=749 Win=65535 Len=0"
"11381","658.780843474","10.0.2.15","44.215.0.242","TLSv1.2","379","Application Data"
"11382","658.781079271","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=5980 Ack=1074 Win=65535 Len=0"
"11383","658.781441578","10.0.2.15","44.215.0.242","TLSv1.2","122","Application Data"
"11384","658.781889211","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=5980 Ack=1142 Win=65535 Len=0"
"11385","658.781988596","10.0.2.15","44.215.0.242","TLSv1.2","527","Application Data"
"11386","658.782216554","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=5980 Ack=1615 Win=65535 Len=0"
"11387","658.782558611","10.0.2.15","44.215.0.242","TLSv1.2","564","Application Data"
"11388","658.783004669","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=5980 Ack=2125 Win=65535 Len=0"
"11389","658.850791334","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11390","658.851118732","213.57.24.97","10.0.2.15","QUIC","250","Protected Payload (KP0)"
"11391","658.851407954","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11392","658.851408050","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11393","658.852058159","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11394","658.854257811","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11395","658.854534783","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11396","658.854831529","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11397","658.854993274","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11398","658.855305928","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11399","658.855604717","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11400","658.858640278","213.57.24.97","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"11401","658.858964641","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11402","658.858964823","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11403","658.859255941","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11404","658.859466873","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11405","658.859807810","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11406","658.860095462","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9c8100010d81584d"
"11407","658.860542959","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11408","658.867687094","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11409","658.867687386","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11410","658.868043182","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11411","658.868575098","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11412","658.868814995","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11413","658.869145104","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11414","658.869469775","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11415","658.872290084","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11416","658.872810717","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11417","658.872811207","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11418","658.872811274","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11419","658.873283814","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11420","658.873629100","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11421","658.873942513","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11422","658.884025935","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11423","658.906594756","44.215.0.242","10.0.2.15","TCP","60","443  >  39640 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460"
"11424","658.906616557","10.0.2.15","44.215.0.242","TCP","54","39640  >  443 [RST] Seq=1 Win=0 Len=0"
"11425","658.912607251","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11426","658.912607517","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11427","658.913067799","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11428","658.913472114","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11429","658.925114715","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11430","658.925114988","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11431","658.925115179","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11432","658.925115207","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11433","658.925115294","213.57.24.97","10.0.2.15","QUIC","218","Protected Payload (KP0)"
"11434","658.925115322","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11435","658.925115350","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11436","658.930657755","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11437","658.930658024","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11438","658.930658046","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11439","658.930658068","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11440","658.932945069","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11441","658.933425873","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9c8100010d81584d"
"11442","658.933821388","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11443","658.934178152","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11444","658.934424386","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11445","658.934722612","213.57.24.97","10.0.2.15","QUIC","922","Protected Payload (KP0)"
"11446","658.934722696","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11447","658.935138686","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11448","658.935426136","44.215.0.242","10.0.2.15","TLSv1.2","294","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message, Application Data"
"11449","658.937032291","44.215.0.242","10.0.2.15","TLSv1.2","92","Application Data"
"11450","658.938388753","213.57.24.97","10.0.2.15","QUIC","250","Protected Payload (KP0)"
"11451","658.938715052","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11452","658.939053133","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11453","658.939284328","10.0.2.15","44.215.0.242","TCP","54","39626  >  443 [ACK] Seq=2125 Ack=6258 Win=62780 Len=0"
"11454","658.939647959","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9c8100010d81584d"
"11455","658.940096276","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11456","658.940649641","44.215.0.242","10.0.2.15","TLSv1.2","789","Application Data, Application Data"
"11457","658.941023661","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11458","658.941421969","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11459","658.941791084","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11460","658.946926620","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11461","658.947681139","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11462","658.947681224","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11463","658.947681254","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11464","658.953159545","10.0.2.15","44.215.0.242","TLSv1.2","92","Application Data"
"11465","658.953871562","44.215.0.242","10.0.2.15","TCP","60","443  >  39626 [ACK] Seq=6993 Ack=2163 Win=65535 Len=0"
"11466","658.955016315","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11467","658.955484086","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11468","658.955808144","10.0.2.15","213.57.24.97","QUIC","80","Protected Payload (KP0), DCID=9c8100010d81584d"
"11469","658.956097768","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11470","658.956415783","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11471","658.959975142","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11472","658.960663589","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9c8100010d81584d"
"11473","658.961129008","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11474","658.961686408","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11475","658.962380446","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11476","658.975142236","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11477","658.975443915","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11478","658.975763830","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11479","658.975763920","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11480","658.975970370","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11481","658.976877260","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11482","658.976877504","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11483","658.977169476","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11484","658.977455163","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11485","658.978407224","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11486","658.978776322","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11487","658.989981531","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11488","658.989981789","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11489","658.989981873","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11490","658.989981958","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11491","658.989981979","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11492","658.989982090","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11493","658.992601176","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11494","658.992601781","213.57.24.97","10.0.2.15","QUIC","1146","Protected Payload (KP0)"
"11495","658.994259270","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11496","658.994611806","10.0.2.15","213.57.24.97","QUIC","83","Protected Payload (KP0), DCID=9c8100010d81584d"
"11497","658.994917890","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11498","658.995224871","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11499","658.995533403","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11500","658.996764277","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11501","658.996764565","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11502","658.997063679","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11503","658.997347596","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11504","658.997870990","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11505","658.998258897","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11506","659.000830193","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11507","659.001211004","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11508","659.001577723","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11509","659.001858088","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11510","659.001933312","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11511","659.002244410","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9c8100010d81584d"
"11512","659.002577882","10.0.2.15","213.57.24.97","QUIC","79","Protected Payload (KP0), DCID=9c8100010d81584d"
"11513","659.002898213","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11514","659.005081218","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11515","659.005438818","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11516","659.011244915","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11517","659.011245211","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11518","659.011661851","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11519","659.013072152","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11520","659.013344029","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11521","659.013751346","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11522","659.014165780","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11523","659.014459796","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11524","659.020086208","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11525","659.037403454","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11526","659.037403687","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11527","659.037629996","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11528","659.037991633","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11529","659.039747276","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11530","659.039747484","213.57.24.97","10.0.2.15","QUIC","1018","Protected Payload (KP0)"
"11531","659.043021532","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11532","659.043531591","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11533","659.044061965","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11534","659.044062099","213.57.24.97","10.0.2.15","QUIC","538","Protected Payload (KP0)"
"11535","659.044727755","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11536","659.045072664","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11537","659.045429349","10.0.2.15","213.57.24.97","QUIC","76","Protected Payload (KP0), DCID=9c8100010d81584d"
"11538","659.050186959","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11539","659.050815459","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11540","659.050815598","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11541","659.051395797","10.0.2.15","213.57.24.97","QUIC","78","Protected Payload (KP0), DCID=9c8100010d81584d"
"11542","659.051941653","10.0.2.15","213.57.24.97","QUIC","84","Protected Payload (KP0), DCID=9c8100010d81584d"
"11543","659.052660010","10.0.2.15","213.57.24.97","QUIC","77","Protected Payload (KP0), DCID=9c8100010d81584d"
"11544","659.054659445","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11545","659.054970135","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11546","659.054970293","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11547","659.055370126","213.57.24.97","10.0.2.15","QUIC","378","Protected Payload (KP0)"
"11548","659.055878589","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11549","659.069894673","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11550","659.069895005","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11551","659.069895027","213.57.24.97","10.0.2.15","QUIC","666","Protected Payload (KP0)"
"11552","659.069895047","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11553","659.069895069","213.57.24.97","10.0.2.15","QUIC","1018","Protected Payload (KP0)"
"11554","659.069895090","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11555","659.069895111","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11556","659.069895133","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11557","659.069928662","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11558","659.069928695","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"11559","659.069928726","213.57.24.97","10.0.2.15","QUIC","826","Protected Payload (KP0)"
